job_id,it_id,it_slug,en_id,en_slug,source_hash,status,error,input_tokens,output_tokens,cost_usd,timestamp
retranslate-20260419-v6,31631ec1-87c9-46a0-ac67-e6c35fe1ad27,smack-come-bacio-il-tempo-con-mio-figlio-disabile,6131aa6e-4f72-4f30-9cb6-e14515313e66,a-smack-like-a-kiss-time-with-my-disabled-son,e381627f5f370340,ok,,3336,988,0.006621,2026-04-19T00:41:57.833146
retranslate-20260419-v6,3155f8f1-9a24-4372-97cb-b6c2372a6c5b,che-cosa-e-fede-e-luce,a9d6383e-78f9-49d4-a39b-ff872ac350b6,what-is-faith-and-light,1e7bbf5bc11946af,ok,,4229,1604,0.009799,2026-04-19T00:41:48.545958
retranslate-20260419-v6,31696f07-9a15-4292-a4b4-d82786f06657,elogio-della-fragilita-recensione,04457d85-ed9c-4438-b437-5a2717a6e47a,in-praise-of-fragility-a-review,f55e2769d682f108,ok,,2640,481,0.004036,2026-04-19T00:42:08.806723
retranslate-20260419-v6,3180713e-adec-4f3f-97c1-f6e9f27693f4,fermati-un-momento-per-capire,f3ebacb5-6078-4fc4-a326-9bbe89c99b41,stop-and-understand,c8a80d1658c18daf,ok,,3933,1357,0.008574,2026-04-19T00:42:12.952602
retranslate-20260419-v6,31793793-fa14-4869-ae39-7a8212b9d9f5,luigi-monza-una-storia-illustrata,a67b5f46-1a6e-4579-a69d-25bd05a34269,our-great-friend-luigi-monza-a-story-in-pictures,e23042e419e0293e,ok,,4848,2481,0.013802,2026-04-19T00:42:11.578034
retranslate-20260419-v6,31bfd333-81d7-410f-8e81-c9638df4be93,chicchi-di-grano-dalla-bibbia,58863810-d3bc-4fd9-94eb-39db256f1123,grains-of-wheat-from-scripture,15c3b0fc533f0422,ok,,2426,281,0.003065,2026-04-19T00:42:32.920527
retranslate-20260419-v6,31996e52-8943-49eb-aa2e-c39603e309bf,mio-dio-duro-vivere-nella-prova,1439daa1-1730-4451-bf5e-523cf6c709ad,my-god-how-hard-it-is-to-live-through-suffering,b009b5789a767b20,ok,,3471,1080,0.007097,2026-04-19T00:42:30.697969
retranslate-20260419-v6,31cab405-2e3c-4e88-b440-aa921274b93b,voci-di-sorelle-e-fratelli,411af847-f89e-45dc-9c4f-196d536aa6bf,voices-of-sisters-and-brothers,4c9f9c5a82840f69,ok,,3006,703,0.005217,2026-04-19T00:42:42.854320
retranslate-20260419-v6,31c8c895-edfb-4714-aa9e-d74b0c3b9933,mi-ama-come-sono,30d47211-7350-4348-8ce8-fc09ff558928,he-loves-me-as-i-am,7367498fe2d7d3bb,ok,,4156,1527,0.009433,2026-04-19T00:42:35.812652
retranslate-20260419-v6,3201ad74-6bc6-4c64-b595-21afbf04795e,integrazione-a-scuola-una-verita-difficile-a-dirsi,b1a4a086-9a12-4f57-bd99-d36f791c347b,school-integration-a-hard-truth-to-tell,20c2ae141a94e517,ok,,3445,1012,0.006804,2026-04-19T00:42:48.931124
retranslate-20260419-v6,3214454f-c269-453c-8791-4d01f9391fb4,quando-il-silenzio-fa-rumore,4edfc301-bb38-45e6-9221-20443b4dcd5c,when-silence-speaks,67cc3320436e29c2,ok,,3725,1201,0.007784,2026-04-19T00:42:54.630789
retranslate-20260419-v6,3231b4eb-ccc6-44c1-a35f-533f2ca58535,nome-tutti-miei,6ac954bc-5936-43ab-ae05-c7c51e1d65a1,in-the-name-of-all-of-us,22aaa8c8a4166f3a,ok,,2677,474,0.004038,2026-04-19T00:43:08.904210
retranslate-20260419-v6,3248acde-0880-4590-a5cc-da87eddc3969,la-nostra-presenza-accanto-a-lei,44b70faa-928c-44d2-9ef1-7105cf0ae05a,standing-with-her,2445427feab2804b,ok,,2995,662,0.005044,2026-04-19T00:43:14.223086
retranslate-20260419-v6,323191d2-51cb-4374-a150-17a7cb434388,giornata-mondiale-dellautismo-il-mondo-si-tinge-di-blu,f8b76567-d3d1-4679-93d3-5b58f82af4ea,world-autism-awareness-day-the-world-turns-blue,597bad2fd622176f,ok,,5717,2580,0.014894,2026-04-19T00:42:59.449714
retranslate-20260419-v6,3259a211-088b-4543-8446-0a025329681c,marco-cavallo,3753e1fe-dab4-4e1a-95a5-963ff42b8bdf,marco-cavallo-3259,d7d82b476712f034,ok,,2755,540,0.004364,2026-04-19T00:43:21.244213
retranslate-20260419-v6,32877863-03bd-4e18-80c0-9cf9a7ecbb66,perche-vi-chiamate-fede-e-luce,fbc393ec-fccb-43ed-9fa4-5730538bbef2,why-we-call-ourselves-faith-and-light,5b613e4eb42cf063,ok,,2961,718,0.005241,2026-04-19T00:43:26.759008
retranslate-20260419-v6,3288e893-4249-443d-80ea-2273a410c6d2,un-po-alla-volta,506e69f8-d0cc-4f16-85a0-1e297afe10bf,one-step-at-a-time,fad2f556a7b17e7e,ok,,3962,1381,0.008694,2026-04-19T00:43:27.144395
retranslate-20260419-v6,3294491c-2623-4925-bfc8-4de2e763b7d2,epilessia-una-malattia-che-imprime-un-marchio,b0762887-c05c-4bb9-9597-28e37282dfaf,epilepsys-invisible-mark,068d237787943f9b,ok,,3811,1207,0.007877,2026-04-19T00:43:32.360912
retranslate-20260419-v6,32ac8257-3d9e-4a41-90d4-cc72e137e385,ci-hanno-scritto-n-20,0fd6005c-b5dc-4015-a9a2-bb6b7e1468df,twenty-letters,dc83949bcdde8cba,ok,,3535,1163,0.00748,2026-04-19T00:43:47.848186
retranslate-20260419-v6,32a5f984-b204-4fd7-a845-13ce7cda17de,tutti-tranne-uno-sono-saliti-a-cavallo-scuderia-le-forne,f6be0aea-704d-45c6-aca0-9c3881393497,all-but-one-got-in-the-saddle-scuderia-le-forne,4da641a94cd096fd,ok,,4257,1583,0.009738,2026-04-19T00:43:44.970573
retranslate-20260419-v6,32ae57ca-77d2-487e-821e-9be43cfa6a75,al-loyola-university-rome-center,077361ae-3382-4020-b141-e122026a3614,a-visit-to-loyola-university-rome,05f101ef9a821a47,ok,,2610,450,0.003888,2026-04-19T00:44:02.037530
retranslate-20260419-v6,32c485c2-962e-420c-b3a2-3e659b0a3a6c,volevo-che-qualcuno-rispondesse-alle-mie-domande,fb32b699-9f9f-4657-b48c-0a63492b9ccf,i-wanted-someone-to-answer-my-questions,f43cf1455cfaab30,ok,,2957,639,0.004922,2026-04-19T00:44:06.693729
retranslate-20260419-v6,32c41f9f-6132-447c-bab1-5b2409cdad4e,vita-fede-e-luce-n-7-il-convegno-interazionale,68cbc160-8e8d-43fd-b23c-b902a389184f,faith-and-light-international-the-rome-gathering,a6aa9410844e75d1,ok,,3684,1160,0.007587,2026-04-19T00:44:04.812376
retranslate-20260419-v6,32c7c532-45b4-47b8-9af5-2ccc4dda78a9,fratelli-nella-notte,2baf63d7-ca7f-4cc9-89c7-a99844ef2c5c,brothers-in-the-dark,baf5529aaa553843,ok,,2567,413,0.003706,2026-04-19T00:44:17.797164
retranslate-20260419-v6,32c6ee9d-c251-46cb-a909-5192029c3003,un-metodo-efficace-per-leducazione-dei-bambini-con-disabilita,d37b2fa9-2f36-4a2c-a9c0-0b60ef470d58,teaching-children-with-disabilities-a-method-that-works,ae944362adb97981,ok,,4529,1688,0.010375,2026-04-19T00:44:12.236001
retranslate-20260419-v6,32d3bd7a-ea39-4dcc-9015-53be14426e6e,stai-pensando-me,1eac137b-7f37-40d6-ac14-94f78041822a,were-you-thinking-of-me,10f17698c80807a4,ok,,3409,1043,0.006899,2026-04-19T00:44:23.049162
retranslate-20260419-v6,3308dd93-2615-4d56-909c-7701fe7f62aa,genitori-di-persone-con-disabilita-nessuno-disturba-nessuno,8acb1d23-272a-416f-ac5d-f16a1c61fb45,parents-of-children-with-disabilities-no-one-disturbs-anyone,d2311c780b41d934,ok,,2784,529,0.004343,2026-04-19T00:44:33.936907
retranslate-20260419-v6,3332a0f1-53a1-453a-80cf-4c2abd95271f,amore-e-disabilita-una-scelta-difficile,00584bb4-7732-4431-ac28-4a70d9d7f1f9,love-and-loneliness-the-price-of-independence,cf0f312b889e4dbf,ok,,3454,1019,0.006839,2026-04-19T00:44:38.888465
retranslate-20260419-v6,3309a799-feb8-46b9-b9b7-d8edd2992334,parliamo-di-comunicazione-facilitata-intervista-francesca-benassi,cabbd8fd-de80-40ab-97e6-d1f98185e8e2,what-facilitated-communication-can-do-an-interview-with-francesca-benassi,8c43ac72808804b0,ok,,4504,1543,0.009775,2026-04-19T00:44:34.794836
retranslate-20260419-v6,334e1075-5a55-4eec-8c61-05597405f46e,dialogo-aperto-n-95,f835e196-6cc9-41a5-ada3-2170b303f349,open-dialogue-no-95,d8a34e0ff9fcc8a3,ok,,3112,781,0.005614,2026-04-19T00:44:50.453840
retranslate-20260419-v6,335418f1-145e-4e77-8f00-12a7cdcd2bd7,sul-cartellino-ce-scritto-benedetta-m,7f73b937-1f4a-4c50-b38e-3183eff73ffb,the-name-tag-says-benedetta-m,33fa6680ba9bc21c,ok,,2799,591,0.004603,2026-04-19T00:44:56.072943
retranslate-20260419-v6,338c1fbe-9aa3-4469-811b-79741e1ea531,spes-contra-spem-alla-scoperta-di-roma-antica,d379581a-d2fb-4df7-bf4f-9c0bb726f973,spes-contra-spem-discovering-ancient-rome,a3e6c492927c99fc,ok,,2903,762,0.00537,2026-04-19T00:45:02.020489
retranslate-20260419-v6,33a772b5-af0e-4c6e-b44b-e1d212aa3419,dialogo-aperto-n-29,ca20c911-24fc-4c11-96f5-9a9a67f96c79,open-dialogue-no-29,804f21a69ff0a1e5,ok,,4603,1815,0.010942,2026-04-19T00:45:07.112445
retranslate-20260419-v6,33a91f57-1929-4438-9e89-96c1dbfdd558,dialogo-aperto-2,c7b53e54-275f-4b47-b57b-0cc772e0bfce,open-dialogue-no-168,0cb35d3631471ba6,ok,,3486,1121,0.007273,2026-04-19T00:45:31.578500
retranslate-20260419-v6,338532cc-cffb-490d-a24f-dc0d134aaf93,chiacchierata-in-famiglia-da-meditare,a7c09c77-375a-4a5c-94a2-d7e52de9c50d,a-family-conversation-worth-reading,5ed1fd7ee331d43c,ok,,7000,3639,0.020156,2026-04-19T00:44:57.693333
retranslate-20260419-v6,33b84958-96b8-438d-881f-ea7ef8d8b716,recensione-la-piu-bella-nuotata-becker,f1e5da3c-60c7-4a97-b68a-7eb923dcf385,the-finest-swim-of-my-lifea-review,2fc85b93d4ddfa66,ok,,2459,326,0.003271,2026-04-19T00:45:53.118965
retranslate-20260419-v6,33b5c470-9c73-42b1-99fe-780ebdace3eb,un-autobus-chiamato-santa-silvia,ef688fe8-83e2-4e65-8635-5ba4c9c72480,the-santa-silvia-bus,6d9760d5706a4111,ok,,3987,1291,0.008354,2026-04-19T00:45:43.345140
retranslate-20260419-v6,33b85138-d875-47a7-8e2a-44ba2a273a8a,come-se-fosse-la-cosa-piu-normale-del-mondo,00652293-1e1c-465b-9c28-f972705727a6,as-if-it-were-the-most-natural-thing-in-the-world,3e613db56ec09cf5,ok,,3026,777,0.005529,2026-04-19T00:45:57.090784
retranslate-20260419-v6,33c72832-e0be-4d64-b720-ce6f0952bbb3,perche-la-salute-conti-davvero,e28d446b-b199-445e-b5e7-198231501c85,why-health-really-matters,14db744ed573ef7f,ok,,2753,486,0.004146,2026-04-19T00:46:01.166174
retranslate-20260419-v6,33d8596f-8649-4e02-9e7d-6b704497a1d1,meglio-ballare-che-arrabbiarsi,142e811d-66d4-4539-b739-29a108d17b7a,better-to-dance-than-rage,b4db2e67d6f97073,ok,,2776,616,0.004685,2026-04-19T00:46:06.140817
retranslate-20260419-v6,33cf87dc-e825-4420-a183-b3c897aec275,con-il-tuo-passo-percorsi-agesci,386c4cea-bbdb-471a-b1ff-043fb052720e,walking-at-your-own-pace-agesci-and-inclusion,7030da4a929bc639,ok,,4212,1436,0.009114,2026-04-19T00:46:03.859620
retranslate-20260419-v6,33f461cc-50a6-4c10-90f5-f18d5a433de6,salvatore-medico-pediatra-acondroplasico,4606660e-c43f-45fd-a1bb-48d0de228f93,salvatore-pediatrician-with-achondroplasia,8f547a8dd7b56845,ok,,3635,953,0.00672,2026-04-19T00:46:11.672167
retranslate-20260419-v6,3409e5cf-44cc-4530-938a-0592afd86555,anna-sorride-alla-pioggia,13ee38e3-5956-48ba-81b6-bb2ecdca90e7,anna-smiles-in-the-rain,0985d54bbe0ab972,ok,,2892,759,0.00535,2026-04-19T00:46:22.768594
retranslate-20260419-v6,344e4397-4bba-4a2c-a502-2f7220d14fe6,lettera-aperta-a-una-maestra,bdd30e7b-df85-42b9-9ede-fe8d915fd4d7,an-open-letter-to-a-teacher,7189c6d85fc0d164,ok,,3111,796,0.005673,2026-04-19T00:46:23.335687
retranslate-20260419-v6,345d57e6-ee8b-437e-80fe-19ccd53f18e6,sqizo,f2da3551-8b2c-4ab9-85fc-230aa76f346e,squizo,d8f7ab2bf539e34f,ok,,2857,572,0.004574,2026-04-19T00:46:28.353814
retranslate-20260419-v6,34620c05-e3d0-4fff-9252-be6d9ec53843,il-grande-cocomero,2ed51211-26a0-44b1-902a-e4f9f1093e07,the-big-watermelon,2e1ccb29ce862488,ok,,2689,486,0.004095,2026-04-19T00:46:34.362289
retranslate-20260419-v6,345e8079-daa0-4d6c-9f5c-ef42bd7c9d79,la-prossima-volta-lo-rifaccio,5ed85f55-78cc-4dd3-9181-cf3477b3a3d4,next-time-im-doing-it-again,c826a8baeb73fc84,ok,,3076,804,0.005677,2026-04-19T00:46:33.786986
retranslate-20260419-v6,3472ffde-94b0-4d77-b4b4-a3f50516a0ea,non-e-mai-troppo-tardi,e29cae53-5efc-4f9f-8312-dbee738ee8b2,its-never-too-late,dc1174148efa4971,ok,,2926,625,0.004841,2026-04-19T00:46:41.797294
retranslate-20260419-v6,3475632f-16a2-4f2b-ab2d-047a556259f3,ci-hanno-scritto-insieme-n-27,d8f34d2d-9b78-4980-9367-a09ced3631f8,letters-from-our-community-together-no-27,fdcadd0c4ebf3bb1,ok,,3486,1134,0.007325,2026-04-19T00:46:48.457047
retranslate-20260419-v6,3477bd45-ccc1-4f0a-9ebe-0bd0a8cf3333,e-sempre-disponibile,5a7b6927-6209-46a1-8151-d12aa5ea9b59,always-there,264021d76242e409,ok,,2909,671,0.005011,2026-04-19T00:47:01.135177
retranslate-20260419-v6,3493c599-4bd1-425e-ae19-86ab2951c954,dal-prato-alla-parete,27538013-47ac-4a06-b0ce-ca5cd8c8f2f3,from-garden-to-wall,600bccee6fb9078a,ok,,2855,553,0.004496,2026-04-19T00:47:08.368364
retranslate-20260419-v6,346d55b7-8d0f-4c39-b180-5cbabc5262f2,punti-incontro-servire-giocare-lavorare-riflettere,0320fb82-7d60-4459-ad8d-ca0baab6b5ec,meeting-points-serving-playing-working-reflecting,f73931937e21dbd2,ok,,6297,3124,0.017534,2026-04-19T00:46:38.704096
retranslate-20260419-v6,3499d15e-406e-4d86-9d11-b40831837838,vegliate-con-me-hospice-unispirazione-per-la-cura-della-vita-recensione,64c16d6a-effd-4e46-8c2e-f2a34f063dee,watch-with-me-hospice-as-an-inspiration-for-care-of-life-review,332fcfb6db04f2aa,ok,,2432,310,0.003186,2026-04-19T00:47:14.236644
retranslate-20260419-v6,34b4a5dc-178a-4d1a-bdb3-fdea0e2428b3,poco-tanto-tutti-stanno-meglio-la-danza,0710a79d-c5a0-4d93-b315-1cc234ed0ef1,everyone-moves-better,d94dd8dce5d54f80,ok,,3741,1215,0.007853,2026-04-19T00:47:19.696511
retranslate-20260419-v6,34cd1d0c-4dbb-4f28-9e29-2ff1c6cb4c3c,notiziario-fede-e-luce-n-12-marzo-1977,da78fa11-0a15-45ad-bbd0-3476079ae92a,faith-and-light-newsletter-no-12-march-1977,14af5bf0f4a669c5,ok,,4722,1861,0.011222,2026-04-19T00:47:20.932153
retranslate-20260419-v6,351ba5a0-de90-46ee-8c21-0692664d7a66,cercare-la-bellezza-la-dove-e-nascosta,0c7f1e3a-15a8-481f-ba9a-a98c58c760ab,finding-beauty-in-hidden-places,88f368bd5a5acfb4,ok,,3686,1130,0.007469,2026-04-19T00:47:45.937324
retranslate-20260419-v6,34f499e5-6a67-447d-8d53-417dde447ef0,per-nostra-riflessione-milano-vederci-piu-chiaro,e9bf8423-6e9c-4de1-80a3-27d8b1dc9a57,milan-and-clear-vision-a-reflection-for-our-movement,320baa9f100eb018,ok,,5076,2157,0.012689,2026-04-19T00:47:34.385112
retranslate-20260419-v6,351fc40e-0b4a-4565-acf7-e34673f0baa0,io-mi-domando,e9f087f6-aac6-4f49-91c5-8789f58fb63d,i-ask-myself,5dea753afa4a418b,ok,,2796,559,0.004473,2026-04-19T00:48:01.096635
retranslate-20260419-v6,35615098-5b36-4473-a4da-45090178f245,una-persona-vera,b7bba654-d554-4d56-89b1-d4d8baf6962f,a-real-person,082dc543d3152a66,ok,,3225,838,0.005932,2026-04-19T00:48:04.002866
retranslate-20260419-v6,3563450c-df72-4ea2-b803-4a97c27adf42,una-piccola-matita-nelle-sue-mani,837d4490-35e6-48b4-8d56-ac273cf3c8aa,a-pencil-in-his-hands,e40f4c3a0628c25a,ok,,3502,1107,0.00723,2026-04-19T00:48:07.563039
retranslate-20260419-v6,3579fcb0-be93-4907-8817-b3de76bc94ef,anniversario-di-matrimonio,d9e46cbe-3c60-46d0-af88-ac8cb20a0b19,fifty-years-together,4ec18ebaff26fe91,ok,,3266,880,0.006133,2026-04-19T00:48:20.802267
retranslate-20260419-v6,3571edee-28d6-4be9-aa78-cfb61ca6f22d,12-con-i-santi,ba59207c-bd15-4fc3-b29a-8eacb86ad34f,walking-with-the-saints,33fbf1603a88b1e8,ok,,4475,1966,0.011444,2026-04-19T00:48:14.985809
retranslate-20260419-v6,358569b0-efc0-47cc-b981-8fe83e132d74,incontrarsi-il-venerdi,11877a7e-5daa-49cc-a7f1-c37745cee9a2,friday-gatherings,13881d7bf3abf935,ok,,3449,1088,0.007111,2026-04-19T00:48:30.235016
retranslate-20260419-v6,3598f8e6-9b70-4eaf-8354-221881763b1e,come-si-fa-fede-e-luce-il-lavoro-in-equipe,0502ae60-c8f3-4b4e-a0b9-7aa61eeb262b,how-faith-and-light-teams-work-together,304b68a39610da1e,ok,,3518,961,0.006658,2026-04-19T00:48:35.063341
retranslate-20260419-v6,35d4b510-7ec2-498e-b497-cf4e92de8311,oggi-e-dei-nostri,5d684820-f69b-453b-a69b-579f5039fbe8,he-belongs-here-now,d8ffd66fea7b6f7e,ok,,2967,639,0.00493,2026-04-19T00:48:42.551924
retranslate-20260419-v6,35da8129-0f01-4f87-b78a-05185d24d790,che-cose-un-katimavic,aeb6ea34-7f7d-44d9-87e3-91cd294b9844,what-is-a-katimavic,7cfa912a3a5ab550,ok,,2931,628,0.004857,2026-04-19T00:48:47.611164
retranslate-20260419-v6,35db7c3a-4b9d-4a8d-9274-65b9db9b3d3a,lavorando-alla-caritas,bce7ea6f-60ca-478c-a0f6-6f15a8870016,working-at-caritas,6db9ff27a8687d94,ok,,2891,582,0.004641,2026-04-19T00:48:49.840156
retranslate-20260419-v6,35e8de02-77da-418f-bf3e-5bcc7fd8d4ba,luca-adotta-alba,cdc37946-9907-4357-84e8-58375b13b696,a-cat-a-community-and-our-apartheid,8589cdede14f7afd,ok,,3889,1387,0.008659,2026-04-19T00:48:53.274578
retranslate-20260419-v6,35ecf6b7-33b7-4188-8e4e-c010a4836ab7,dialogo-aperto-n-145,98c36fe6-0e32-4cf6-949e-fc534578e18e,open-dialogue-no-145,3d8cfae5e39a6453,ok,,3739,1278,0.008103,2026-04-19T00:48:56.343904
retranslate-20260419-v6,3608cd08-cf96-47e5-a0e1-326e0d661da9,per-cercare-la-verita,cc7c1ec6-24d1-438c-bf54-7a2dbb583e38,in-search-of-truth,471d40a603f37739,ok,,5987,2778,0.015902,2026-04-19T00:49:10.965130
retranslate-20260419-v6,35f24137-19d8-4f8a-818c-7ad21ae540e8,quanti-sanno,116bf671-f0b9-4cfc-b350-79ab1b9ec6ea,who-knows-the-silent-strength-of-fathers-a-voice-often-unheard,bd28abf3189d7649,ok,,6269,2839,0.016371,2026-04-19T00:49:10.068621
retranslate-20260419-v6,360e8ff1-5d6c-4899-aa94-b0a86ae0a62d,loro-che-sta-per-terra,bc4ed08f-1d2c-4396-90d7-a903bf0cac3d,gold-lying-on-the-ground,5004919c200d2fc6,ok,,2388,280,0.00303,2026-04-19T00:49:47.593980
retranslate-20260419-v6,362eca47-274a-4db6-86a6-094051f395d9,larmes-de-silence,268a9067-6158-4408-8175-11289cbefed4,tears-of-silence,10c7def68a077d1b,ok,,2446,318,0.003229,2026-04-19T00:49:50.435871
retranslate-20260419-v6,363f487c-c5c7-4079-90be-07ecdee2bd85,in-cammino-verso-lautonomia-personale,1189dbd8-c3ac-47b0-a9c1-1297df1f4b21,finding-my-own-way-one-womans-path-to-independence,a33fe1296303e2dd,ok,,2361,261,0.002933,2026-04-19T00:49:54.004384
retranslate-20260419-v6,3662ecf8-a9c1-4c7b-8afc-4ce0cca0e10d,eccomi-lesempio-di-maria,d4b6e60f-1987-4257-b79c-5b0e474f4fde,here-i-amthe-example-of-mary,208e37d6c5d4c951,ok,,4815,1929,0.011568,2026-04-19T00:49:56.984572
retranslate-20260419-v6,3665dc26-5d43-47f5-b695-038fe2380aba,la-rigorista-del-tirreno,338de884-34ff-4a41-9343-68a35875bf8d,the-penalty-taker-of-tyrrhenian-waters,e3251ca6c4ef5666,ok,,3036,732,0.005357,2026-04-19T00:50:22.593057
retranslate-20260419-v6,36701904-5943-45bd-9bca-ace7df8f3679,ci-hanno-scritto-n-12,20ab28dd-156b-441f-8e32-989f41385de9,letters-from-our-communities,754b1199b8b64dcd,ok,,4547,1829,0.010954,2026-04-19T00:50:29.610656
retranslate-20260419-v6,36730e7b-9859-4223-82f0-4fd27a2bb6b2,dallassistenza-allesistenza-sei-workshop-dellassociazione-vedere-oltre-onlus,48571668-6a0d-4228-86b6-df654909fbc2,from-care-to-personhood-six-workshops-by-vedere-oltre,235e3147d6814cf7,ok,,3730,1051,0.007188,2026-04-19T00:50:54.864546
retranslate-20260419-v6,3676435a-2e40-4267-860a-5b1081c0f5af,quando-ho-recitato-sottovento,b537c307-a438-46ff-99bc-f1f4743bd91c,when-i-acted-downwind,bd9d60b7553e0cdc,ok,,2637,454,0.003926,2026-04-19T00:51:09.584332
retranslate-20260419-v6,368395cf-048d-4312-8276-83457fd4b588,cinema-e-disabilita-i-3-film-di-boris-sollazzo,24ad1aca-a2a5-4ff6-aec2-4d896cad87a5,cinema-and-disability-boris-sollazzos-three-films,ca503a89913c2906,ok,,2160,206,0.002552,2026-04-19T00:51:14.284249
retranslate-20260419-v6,36840739-dbda-47a9-aa65-76fe36ba0868,ombre-e-luci-n-6-1984-sfogliabile,005b5d93-2114-4250-b79e-1ad3033d2270,shadows-and-light-issue-6-1984,d3e8779eecc47521,ok,,2083,41,0.00183,2026-04-19T00:51:18.028538
retranslate-20260419-v6,368d88bb-2267-4c7d-a51f-e1ca0e53cd71,suonare-chitarra-ragazzi-down,15e9241c-83d3-41f2-adba-9eec22ac350c,why-not-learn-guitar,3895e7750b5ea1e6,ok,,4658,1588,0.010078,2026-04-19T00:51:20.416709
retranslate-20260419-v6,369d4246-4e16-4d4d-83b9-cc1ba9fadbff,epigenetica-e-malattie-psichiatriche,fdeee30f-47fc-477e-b037-923385fc90c2,epigenetics-and-psychiatric-disease,a5b31d157de3f9e7,ok,,4840,1526,0.009976,2026-04-19T00:51:43.418559
retranslate-20260419-v6,36a4c808-1d5c-46c6-ad8c-9211fb6eaed6,dialogo-aperto-numero-71,a68ce599-0492-47d1-943f-76ba55232e27,open-dialogue-71,9b916b33274abd39,ok,,3117,801,0.005698,2026-04-19T00:52:03.166458
retranslate-20260419-v6,36a6855b-ca8f-427e-8dec-601d317bf961,e-li-chiamano-disabili-recensione,3493fe90-6fd3-4bb9-85a3-066ee755fe69,and-they-call-them-disabled-a-review,67e30b791387b07a,ok,,2435,310,0.003188,2026-04-19T00:52:11.493203
retranslate-20260419-v6,36aa9c83-2ae6-495f-a893-8983bfbcbf50,quel-farabutto-del-cocomero,d8a5e3ce-953f-4644-995d-a4a4b2deb737,that-blasted-watermelon,24f1a14c83fa25e2,ok,,3370,1039,0.006852,2026-04-19T00:52:14.884221
retranslate-20260419-v6,36afd46f-1fd3-4e32-915b-6e9fd4f9e874,ragazze-fragili,6cd8c47d-c459-44d8-8abd-6a3aaf392d85,fragile-girls,3b90d263cb473f92,ok,,4355,1737,0.010432,2026-04-19T00:52:27.143349
retranslate-20260419-v6,363e59fb-3d7c-410b-b97d-b000151c387b,vita-fede-e-luce-n58-1997,d974eba2-4343-469a-a071-08ec6ee6fc75,life-faith-and-light-no-58,8ff0ad0659636e4b,ok,,6956,3829,0.020881,2026-04-19T00:49:51.468011
retranslate-20260419-v6,36c23a6f-4ecc-467e-b686-11596cb5dcd3,uildm-unione-italiana-lotta-alla-distrofia-muscolare,1990f47c-c068-4df4-89cc-532c73e18f6b,uildm-italys-fight-against-muscular-dystrophy,8f1e073b7ceb6b87,ok,,3924,1456,0.008963,2026-04-19T00:52:48.310116
retranslate-20260419-v6,36f3075c-535f-4ac1-8814-75ddc8b065a0,ci-sto-bene,a407122e-7809-40b3-804b-57a003930208,i-feel-at-home-with-them,37b1c2ee88cd130f,ok,,2519,396,0.003599,2026-04-19T00:53:03.133251
retranslate-20260419-v6,36d4480c-5cda-4fbb-8d88-15455af83309,la-mia-vita-santa-palomba,dafeee80-fcf3-4dde-9940-e2ee5476cc36,my-life-at-santa-palomba,82c1d0d4fd96b026,ok,,4080,1621,0.009748,2026-04-19T00:52:48.906003
retranslate-20260419-v6,37256bd0-98f0-47dc-a05f-46d47711f3db,la-casa-di-dario-comunita-alloggio,ebd7d051-d20d-4512-8313-d02b0c258022,darios-house-a-home-for-those-left-behind,ddf668a5c3c4e255,ok,,3152,745,0.005502,2026-04-19T00:53:07.271399
retranslate-20260419-v6,3728a598-42c2-4dbe-afa0-791ebbe00aba,un-ragazzo-ribelle,0d82c431-9373-40eb-af34-d456d7eee7ce,a-rebel-boy,99d14501af99db0b,ok,,3064,759,0.005487,2026-04-19T00:53:08.426814
retranslate-20260419-v6,37402465-f304-43d8-882d-9d7253b32587,il-nostro-don-francesco,807ed4e8-bb56-464b-9246-3c605f1640c9,father-francesco-our-gift,ba8a870c11ed36de,ok,,3165,823,0.005824,2026-04-19T00:53:15.119973
retranslate-20260419-v6,374248d3-b83f-49a6-88a2-76e8f6f6532b,quasi-non-li-riconoscevo,32f6b811-1659-4c18-a527-7c382eb4318a,i-hardly-knew-them,687d62c36529bdcf,ok,,3147,808,0.00575,2026-04-19T00:53:15.517665
retranslate-20260419-v6,3744e86f-f645-4422-a9b5-ee2ac54f9e85,passo-lento-recensione,f0270086-34c7-4a97-bac9-28c84128c46d,slow-steps-book-review,4e33e4f7f35f0006,ok,,2427,299,0.003138,2026-04-19T00:53:23.882732
retranslate-20260419-v6,3743ada0-c3ce-45e4-af53-4a1b6d775e35,ammalati-di-affetto,f322c619-58c0-49fa-a15e-bd78609b8acc,sick-with-love,122eca447cfd9daf,ok,,3010,719,0.005284,2026-04-19T00:53:22.263054
retranslate-20260419-v6,37474502-2c6f-4356-a46c-089d30bc6b86,lavventura-di-oletta-quando-il-cavallo-diventa-terapia,e51ab873-6c6c-47b3-a4d0-48d842857909,olettas-gift-how-a-horse-becomes-healing,1b9d437246cf2aff,ok,,2925,625,0.00484,2026-04-19T00:53:27.093314
retranslate-20260419-v6,37528e1d-a816-4aa8-a4cb-f4735f90ed89,musei-davvero-per-tutti-grazie-allassociazione-va-m-i-volontari-associati-per-i-musei-italiani,3b923d43-df66-4a7b-a1fe-2364f5fc3d67,museums-for-everyone-the-vami-difference,79b8b027c0c361ac,ok,,3403,998,0.006714,2026-04-19T00:53:28.983703
